fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
anid,Universidad del Bio-Bio,2017,,montos_anid_viu_-_etapa_1,2000000,CLP,Adjudicado en el instrumento VIU - ETAPA 1,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2017,,montos_anid_viu_-_etapa_2,72000000,CLP,Adjudicado en el instrumento VIU - ETAPA 2,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_concurso_nacional_de_proyectos_de_investigacion_y_desarrollo_en_salud,59959000,CLP,Adjudicado en el instrumento CONCURSO NACIONAL DE PROYECTOS DE INVESTIGACION Y DESARROLLO EN SALUD,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_fprc,50000000,CLP,Adjudicado en el instrumento FPRC,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_idea_-_ca,193066000,CLP,Adjudicado en el instrumento IDEA - CA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_idea_-_it,132216000,CLP,Adjudicado en el instrumento IDEA - IT,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_idea_-_it_segunda_convocatoria_/_renovacion,149676000,CLP,Adjudicado en el instrumento IDEA - IT SEGUNDA CONVOCATORIA / RENOVACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_idea_i+d,199986000,CLP,Adjudicado en el instrumento IDEA I+D,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_iniciacion,99204000,CLP,Adjudicado en el instrumento INICIACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_mec_-_atraccion_de_capital_humano_avanzado_del_extranjero_modalidad_estadias_cortas,39100000,CLP,Adjudicado en el instrumento MEC - ATRACCION DE CAPITAL HUMANO AVANZADO DEL EXTRANJERO MODALIDAD ESTADIAS CORTAS,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_regular,1008746000,CLP,Adjudicado en el instrumento REGULAR,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_viu,24000000,CLP,Adjudicado en el instrumento VIU,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_viu_-_etapa_1,10000000,CLP,Adjudicado en el instrumento VIU - ETAPA 1,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2018,,montos_anid_viu_-_etapa_2,2000000,CLP,Adjudicado en el instrumento VIU - ETAPA 2,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_capital_social_-_accion_regional,97330000,CLP,Adjudicado en el instrumento CAPITAL SOCIAL - ACCION REGIONAL,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_idea_-_it,203888000,CLP,Adjudicado en el instrumento IDEA - IT,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_idea_i+d,398929000,CLP,Adjudicado en el instrumento IDEA I+D,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_iniciacion,256122000,CLP,Adjudicado en el instrumento INICIACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_movilidad_-_mec,11100000,CLP,Adjudicado en el instrumento MOVILIDAD - MEC,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_postdoctorado,136310000,CLP,Adjudicado en el instrumento POSTDOCTORADO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_regular,2241895000,CLP,Adjudicado en el instrumento REGULAR,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_viu_-_etapa_1,18000000,CLP,Adjudicado en el instrumento VIU - ETAPA 1,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2019,,montos_anid_viu_-_etapa_2,96000000,CLP,Adjudicado en el instrumento VIU - ETAPA 2,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_covid-19,33500000,CLP,Adjudicado en el instrumento COVID-19,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_equipamiento_mediano,205118000,CLP,Adjudicado en el instrumento EQUIPAMIENTO MEDIANO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_idea_-_i+d,199999000,CLP,Adjudicado en el instrumento IDEA - I+D,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_iniciacion,506360000,CLP,Adjudicado en el instrumento INICIACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_postdoctorado,168768000,CLP,Adjudicado en el instrumento POSTDOCTORADO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_regular,1299749000,CLP,Adjudicado en el instrumento REGULAR,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_viu_-_etapa_2,96000000,CLP,Adjudicado en el instrumento VIU - ETAPA 2,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2020,,montos_anid_viu_-_una_etapa,60000000,CLP,Adjudicado en el instrumento VIU - UNA ETAPA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_anillos_cyt,450000000,CLP,Adjudicado en el instrumento ANILLOS CYT,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_equipamiento_mediano,519265000,CLP,Adjudicado en el instrumento EQUIPAMIENTO MEDIANO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_fomento_vinculacion_internacional_-_fovi,38369000,CLP,Adjudicado en el instrumento FOMENTO VINCULACION INTERNACIONAL - FOVI,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_idea_-_i+d,669734000,CLP,Adjudicado en el instrumento IDEA - I+D,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_ines_-_genero,449910000,CLP,Adjudicado en el instrumento INES - GENERO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_movilidad_-_ecos,9760000,CLP,Adjudicado en el instrumento MOVILIDAD - ECOS,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_otl,200000000,CLP,Adjudicado en el instrumento OTL,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_postdoctorado,162648000,CLP,Adjudicado en el instrumento POSTDOCTORADO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_regular,721014000,CLP,Adjudicado en el instrumento REGULAR,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_retos_de_innovacion,126916000,CLP,Adjudicado en el instrumento RETOS DE INNOVACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_subvencion_a_la_instalacion_en_la_academia,356675000,CLP,Adjudicado en el instrumento SUBVENCION A LA INSTALACION EN LA ACADEMIA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2021,,montos_anid_viu_-_una_etapa,60000000,CLP,Adjudicado en el instrumento VIU - UNA ETAPA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_acceso_a_embarcaciones,96520000,CLP,Adjudicado en el instrumento ACCESO A EMBARCACIONES,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_amsud,4658000,CLP,Adjudicado en el instrumento AMSUD,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_anid_nacional_-_fortalecimineto_de_programas_de_doctorado,595800000,CLP,Adjudicado en el instrumento ANID NACIONAL - FORTALECIMINETO DE PROGRAMAS DE DOCTORADO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_anid_nacional_-_subvencion_a_la_instalacion_en_la_academia,337578000,CLP,Adjudicado en el instrumento ANID NACIONAL - SUBVENCION A LA INSTALACION EN LA ACADEMIA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_equipamiento_mediano,265685000,CLP,Adjudicado en el instrumento EQUIPAMIENTO MEDIANO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_fomento_vinculacion_internacional_-_fovi,29910000,CLP,Adjudicado en el instrumento FOMENTO VINCULACION INTERNACIONAL - FOVI,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_idea_-_i+d,1135036000,CLP,Adjudicado en el instrumento IDEA - I+D,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_idea_-_it,132370000,CLP,Adjudicado en el instrumento IDEA - IT,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_ines_-_digitalizacion_ciencia_abierta,195150000,CLP,Adjudicado en el instrumento INES - DIGITALIZACION CIENCIA ABIERTA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_iniciacion,584420000,CLP,Adjudicado en el instrumento INICIACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_postdoctorado,168454000,CLP,Adjudicado en el instrumento POSTDOCTORADO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_proyectos_de_exploracion,270917000,CLP,Adjudicado en el instrumento PROYECTOS DE EXPLORACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_regular,1217822000,CLP,Adjudicado en el instrumento REGULAR,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2022,,montos_anid_viu_-_una_etapa,60000000,CLP,Adjudicado en el instrumento VIU - UNA ETAPA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2023,,montos_anid_equipamiento_mediano,399326000,CLP,Adjudicado en el instrumento EQUIPAMIENTO MEDIANO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2023,,montos_anid_fomento_vinculacion_internacional_-_fovi,29944000,CLP,Adjudicado en el instrumento FOMENTO VINCULACION INTERNACIONAL - FOVI,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2023,,montos_anid_idea_-_i+d,1380964000,CLP,Adjudicado en el instrumento IDEA - I+D,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2023,,montos_anid_iniciacion,311226000,CLP,Adjudicado en el instrumento INICIACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2023,,montos_anid_postdoctorado,661020000,CLP,Adjudicado en el instrumento POSTDOCTORADO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2023,,montos_anid_regular,1882666000,CLP,Adjudicado en el instrumento REGULAR,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2023,,montos_anid_viu_-_una_etapa,96000000,CLP,Adjudicado en el instrumento VIU - UNA ETAPA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_anid_nacional_-_subvencion_a_la_instalacion_en_la_academia,304500000,CLP,Adjudicado en el instrumento ANID NACIONAL - SUBVENCION A LA INSTALACION EN LA ACADEMIA,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_equipamiento_mediano,892289000,CLP,Adjudicado en el instrumento EQUIPAMIENTO MEDIANO,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_fomento_vinculacion_internacional_-_fovi,60000000,CLP,Adjudicado en el instrumento FOMENTO VINCULACION INTERNACIONAL - FOVI,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_fprc,30000000,CLP,Adjudicado en el instrumento FPRC,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_idea_-_i+d,434377080,CLP,Adjudicado en el instrumento IDEA - I+D,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_idea_-_it,675410000,CLP,Adjudicado en el instrumento IDEA - IT,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_ingenieria_2030,895100000,CLP,Adjudicado en el instrumento INGENIERIA 2030,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_iniciacion,73920000,CLP,Adjudicado en el instrumento INICIACION,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
anid,Universidad del Bio-Bio,2024,,montos_anid_movilidad_-_ecos,7000000,CLP,Adjudicado en el instrumento MOVILIDAD - ECOS,https://raw.githubusercontent.com/ANID-GITHUB/Historico-de-Proyectos-Adjudicados/master/BDH_HISTORICA.csv,2026-09-25T05:05:34+00:00,requests
