fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
openalex,Universidad Tecnica Federico Santa Maria,2022,2018-2022,publicaciones_openalex_reference-entry,5,trabajos,Trabajos de tipo «reference-entry»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2022,2018-2022,publicaciones_openalex_report,5,trabajos,Trabajos de tipo «report»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2022,2018-2022,publicaciones_openalex_retraction,2,trabajos,Trabajos de tipo «retraction»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2022,2018-2022,publicaciones_openalex_review,8,trabajos,Trabajos de tipo «review»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2022,2018-2022,publicaciones_openalex_software-paper,1,trabajos,Trabajos de tipo «software-paper»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2022,2018-2022,pct_colaboracion_internacional,68.68,%,Trabajos con coautor de una institución de otro país,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2018-2022",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex,4283,trabajos,Trabajos con al menos un autor de la institución,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_article,3158,trabajos,Trabajos de tipo «article»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_book,6,trabajos,Trabajos de tipo «book»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_book-chapter,99,trabajos,Trabajos de tipo «book-chapter»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_book-review,1,trabajos,Trabajos de tipo «book-review»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_conference-abstract,20,trabajos,Trabajos de tipo «conference-abstract»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_conference-paper,686,trabajos,Trabajos de tipo «conference-paper»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_data-paper,2,trabajos,Trabajos de tipo «data-paper»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_dataset,28,trabajos,Trabajos de tipo «dataset»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_dissertation,1,trabajos,Trabajos de tipo «dissertation»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_editorial,12,trabajos,Trabajos de tipo «editorial»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_erratum,33,trabajos,Trabajos de tipo «erratum»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_letter,1,trabajos,Trabajos de tipo «letter»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
openalex,Universidad Tecnica Federico Santa Maria,2023,2019-2023,publicaciones_openalex_other,2,trabajos,Trabajos de tipo «other»,"https://api.openalex.org/works?filter=institutions.id:I75778554,publication_year:2019-2023",2026-09-25T14:29:14+00:00,api
