fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
sies,Universidad de la Frontera,2023,,titulados_pregrado,1174.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2023,,titulados_pregrado_total,1227.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2024,,graduados_doctorado,42.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2024,,graduados_magister,141.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2024,,titulados_especialidad_medica,80.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2024,,titulados_pregrado,1282.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2024,,titulados_pregrado_total,1343.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2025,,graduados_doctorado,19.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2025,,graduados_magister,63.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2025,,titulados_especialidad_medica,43.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2025,,titulados_pregrado,1281.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de la Frontera,2025,,titulados_pregrado_total,1339.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2015,,graduados_doctorado,2.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2015,,graduados_magister,359.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2015,,titulados_especialidad_medica,91.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2015,,titulados_pregrado,901.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2015,,titulados_pregrado_total,901.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2016,,graduados_doctorado,10.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2016,,graduados_magister,291.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2016,,titulados_especialidad_medica,94.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2016,,titulados_pregrado,913.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2016,,titulados_pregrado_total,913.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2017,,graduados_doctorado,5.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2017,,graduados_magister,274.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2017,,titulados_especialidad_medica,102.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2017,,titulados_pregrado,999.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2017,,titulados_pregrado_total,999.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2018,,graduados_doctorado,3.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2018,,graduados_magister,379.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2018,,titulados_especialidad_medica,104.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2018,,titulados_pregrado,1121.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2018,,titulados_pregrado_total,1121.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2019,,graduados_doctorado,11.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2019,,graduados_magister,304.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2019,,titulados_especialidad_medica,114.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2019,,titulados_pregrado,1072.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2019,,titulados_pregrado_total,1072.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2020,,graduados_doctorado,12.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2020,,graduados_magister,346.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2020,,titulados_especialidad_medica,88.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2020,,titulados_pregrado,910.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2020,,titulados_pregrado_total,910.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2021,,graduados_doctorado,7.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2021,,graduados_magister,360.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2021,,titulados_especialidad_medica,132.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2021,,titulados_pregrado,1481.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2021,,titulados_pregrado_total,1481.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2022,,graduados_doctorado,10.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2022,,graduados_magister,529.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2022,,titulados_especialidad_medica,166.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2022,,titulados_pregrado,1364.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2022,,titulados_pregrado_total,1364.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2023,,graduados_doctorado,16.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2023,,graduados_magister,624.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2023,,titulados_especialidad_medica,167.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2023,,titulados_pregrado,1369.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2023,,titulados_pregrado_total,1369.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2024,,graduados_doctorado,15.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2024,,graduados_magister,528.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2024,,titulados_especialidad_medica,163.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2024,,titulados_pregrado,1318.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2024,,titulados_pregrado_total,1318.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2025,,graduados_doctorado,18.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2025,,graduados_magister,382.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2025,,titulados_especialidad_medica,166.0,titulaciones,Titulados de especialidades médicas u odontológicas,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2025,,titulados_pregrado,1328.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad de los Andes,2025,,titulados_pregrado_total,1328.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2015,,graduados_doctorado,3.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2015,,graduados_magister,168.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2015,,titulados_pregrado,1300.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2015,,titulados_pregrado_total,1658.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2016,,graduados_doctorado,6.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2016,,graduados_magister,144.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2016,,titulados_pregrado,1348.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2016,,titulados_pregrado_total,1645.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2017,,graduados_doctorado,7.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2017,,graduados_magister,175.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2017,,titulados_pregrado,1280.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2017,,titulados_pregrado_total,1615.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2018,,graduados_doctorado,11.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2018,,graduados_magister,135.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2018,,titulados_pregrado,1256.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2018,,titulados_pregrado_total,1591.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2019,,graduados_doctorado,11.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2019,,graduados_magister,125.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2019,,titulados_pregrado,1353.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2019,,titulados_pregrado_total,1742.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2020,,graduados_doctorado,14.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2020,,graduados_magister,89.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2020,,titulados_pregrado,1138.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2020,,titulados_pregrado_total,1376.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2021,,graduados_doctorado,12.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2021,,graduados_magister,106.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2021,,titulados_pregrado,1566.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2021,,titulados_pregrado_total,1932.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2022,,graduados_doctorado,13.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2022,,graduados_magister,118.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2022,,titulados_pregrado,1761.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2022,,titulados_pregrado_total,2015.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2023,,graduados_doctorado,16.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2023,,graduados_magister,105.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2023,,titulados_pregrado,1628.0,titulaciones,Titulaciones de pregrado con grado de licenciado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2023,,titulados_pregrado_total,1873.0,titulaciones,"Todas las titulaciones de pregrado, con y sin licenciatura",https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2024,,graduados_doctorado,19.0,titulaciones,Graduados de programas de doctorado,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
sies,Universidad del Bio-Bio,2024,,graduados_magister,121.0,titulaciones,Graduados de programas de magíster,https://www.mifuturo.cl/wp-content/uploads/2026/05/TITULADO_2007-2025_web_27_05_2026_E-1.xlsx,2026-09-25T04:32:05+00:00,requests
