fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
scimago,Universidad de Los Lagos,2022,2018-2022,docs_liderados,576.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2022,2018-2022,docs_q1,475.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2022,2018-2022,conocimiento_innovador,2.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2022,2018-2022,patentes,4.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2022,2018-2022,pct_acceso_abierto,68.89419252187749,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2022,2018-2022,docs_alta_calidad,522.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2022,2018-2022,lecturas_mendeley,1183.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2022,2018-2022,autoras,178.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,publicaciones_scopus,1294.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,docs_top10_scimago,143.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,docs_top10_liderados,53.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,impacto_normalizado,0.89379,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,impacto_normalizado_liderado,0.78217,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,docs_colaboracion_internacional,733.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,docs_liderados,575.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,docs_q1,524.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,conocimiento_innovador,2.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,patentes,3.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,pct_acceso_abierto,70.32457496136013,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,docs_alta_calidad,523.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,lecturas_mendeley,1183.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Los Lagos,2023,2019-2023,autoras,183.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1179,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,publicaciones_scopus,560.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,docs_top10_scimago,67.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,docs_top10_liderados,17.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,impacto_normalizado,1.02068,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,impacto_normalizado_liderado,0.70894,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,docs_colaboracion_internacional,421.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,docs_liderados,253.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,docs_q1,296.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,conocimiento_innovador,19.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,pct_acceso_abierto,60.714285714285715,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,docs_alta_calidad,281.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,lecturas_mendeley,549.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2018,2014-2018,autoras,97.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,publicaciones_scopus,639.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,docs_top10_scimago,89.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,docs_top10_liderados,24.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,impacto_normalizado,1.10811,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,impacto_normalizado_liderado,0.73608,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,docs_colaboracion_internacional,486.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,docs_liderados,289.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,docs_q1,357.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,conocimiento_innovador,17.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,pct_acceso_abierto,61.189358372456965,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,docs_alta_calidad,299.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,lecturas_mendeley,626.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2019,2015-2019,autoras,102.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,publicaciones_scopus,723.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,docs_top10_scimago,107.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,docs_top10_liderados,23.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,impacto_normalizado,1.10612,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,impacto_normalizado_liderado,0.68472,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,docs_colaboracion_internacional,556.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,docs_liderados,289.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,docs_q1,386.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,conocimiento_innovador,13.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,pct_acceso_abierto,63.76210235131397,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,docs_alta_calidad,329.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,lecturas_mendeley,703.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,autoras,124.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,publicaciones_scopus,777.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_top10_scimago,105.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_top10_liderados,30.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
