fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
qs,Universidad Catolica del Maule,2025,,qs_puntaje_ratio_academicos_latam,23.1,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Maule,2025,,qs_puntaje_red_internacional_latam,80.1,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Maule,2025,,qs_puntaje_citas_por_articulo_latam,14.9,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Maule,2025,,qs_puntaje_articulos_por_academico_latam,55.3,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Catolica del Maule,2025,,qs_puntaje_estudiantes_internacionales_latam,31.6,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Central de Chile,2025,,qs_puntaje_reputacion_academica_latam,25.5,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Central de Chile,2025,,qs_puntaje_reputacion_empleadores_latam,17.5,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Central de Chile,2025,,qs_puntaje_ratio_academicos_latam,9.1,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Central de Chile,2025,,qs_puntaje_red_internacional_latam,29.5,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Central de Chile,2025,,qs_puntaje_citas_por_articulo_latam,81.8,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Central de Chile,2025,,qs_puntaje_articulos_por_academico_latam,19.6,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Central de Chile,2025,,qs_puntaje_estudiantes_internacionales_latam,18.5,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Los Lagos,2025,,qs_puntaje_reputacion_academica_latam,13.4,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Los Lagos,2025,,qs_puntaje_reputacion_empleadores_latam,7.3,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Los Lagos,2025,,qs_puntaje_ratio_academicos_latam,11.1,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Los Lagos,2025,,qs_puntaje_red_internacional_latam,41.0,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Los Lagos,2025,,qs_puntaje_citas_por_articulo_latam,22.3,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Los Lagos,2025,,qs_puntaje_articulos_por_academico_latam,77.4,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Los Lagos,2025,,qs_puntaje_estudiantes_internacionales_latam,36.4,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnologica Metropolitana,2025,,qs_puntaje_reputacion_academica_latam,7.8,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnologica Metropolitana,2025,,qs_puntaje_reputacion_empleadores_latam,13.9,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnologica Metropolitana,2025,,qs_puntaje_ratio_academicos_latam,16.1,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnologica Metropolitana,2025,,qs_puntaje_red_internacional_latam,29.5,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnologica Metropolitana,2025,,qs_puntaje_citas_por_articulo_latam,78.9,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnologica Metropolitana,2025,,qs_puntaje_articulos_por_academico_latam,27.3,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Tecnologica Metropolitana,2025,,qs_puntaje_estudiantes_internacionales_latam,19.5,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Arturo Prat,2025,,qs_puntaje_reputacion_academica_latam,9.2,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Arturo Prat,2025,,qs_puntaje_reputacion_empleadores_latam,13.8,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Arturo Prat,2025,,qs_puntaje_ratio_academicos_latam,13.2,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Arturo Prat,2025,,qs_puntaje_red_internacional_latam,61.6,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Arturo Prat,2025,,qs_puntaje_citas_por_articulo_latam,28.9,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Arturo Prat,2025,,qs_puntaje_articulos_por_academico_latam,33.6,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Arturo Prat,2025,,qs_puntaje_estudiantes_internacionales_latam,16.1,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Atacama,2025,,qs_puntaje_reputacion_academica_latam,8.0,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Atacama,2025,,qs_puntaje_reputacion_empleadores_latam,9.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Atacama,2025,,qs_puntaje_ratio_academicos_latam,5.9,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Atacama,2025,,qs_puntaje_red_internacional_latam,56.2,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Atacama,2025,,qs_puntaje_citas_por_articulo_latam,58.2,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Atacama,2025,,qs_puntaje_articulos_por_academico_latam,55.5,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Atacama,2025,,qs_puntaje_estudiantes_internacionales_latam,23.5,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Las Americas,2025,,qs_puntaje_reputacion_academica_latam,20.7,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Las Americas,2025,,qs_puntaje_reputacion_empleadores_latam,20.5,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Las Americas,2025,,qs_puntaje_ratio_academicos_latam,16.9,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Las Americas,2025,,qs_puntaje_red_internacional_latam,29.1,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Las Americas,2025,,qs_puntaje_citas_por_articulo_latam,11.1,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Las Americas,2025,,qs_puntaje_articulos_por_academico_latam,6.8,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Las Americas,2025,,qs_puntaje_estudiantes_internacionales_latam,16.5,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Santo Tomas,2025,,qs_puntaje_reputacion_academica_latam,14.9,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Santo Tomas,2025,,qs_puntaje_reputacion_empleadores_latam,12.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Santo Tomas,2025,,qs_puntaje_ratio_academicos_latam,17.3,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Santo Tomas,2025,,qs_puntaje_red_internacional_latam,44.6,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Santo Tomas,2025,,qs_puntaje_citas_por_articulo_latam,36.0,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Santo Tomas,2025,,qs_puntaje_articulos_por_academico_latam,12.6,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Santo Tomas,2025,,qs_puntaje_estudiantes_internacionales_latam,7.4,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Playa Ancha,2025,,qs_puntaje_reputacion_academica_latam,12.1,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Playa Ancha,2025,,qs_puntaje_reputacion_empleadores_latam,3.8,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Playa Ancha,2025,,qs_puntaje_ratio_academicos_latam,23.3,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Playa Ancha,2025,,qs_puntaje_red_internacional_latam,29.9,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Playa Ancha,2025,,qs_puntaje_citas_por_articulo_latam,8.1,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Playa Ancha,2025,,qs_puntaje_articulos_por_academico_latam,51.0,puntaje 0-100,"Artículos por académico · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad de Playa Ancha,2025,,qs_puntaje_estudiantes_internacionales_latam,35.1,puntaje 0-100,"Proporción de estudiantes internacionales · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Finis Terrae,2025,,qs_puntaje_reputacion_academica_latam,12.8,puntaje 0-100,"Encuesta de reputación académica · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Finis Terrae,2025,,qs_puntaje_reputacion_empleadores_latam,14.1,puntaje 0-100,"Encuesta de reputación entre empleadores · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Finis Terrae,2025,,qs_puntaje_ratio_academicos_latam,22.9,puntaje 0-100,"Razón de académicos por estudiante · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Finis Terrae,2025,,qs_puntaje_red_internacional_latam,16.5,puntaje 0-100,"Red internacional de investigación · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
qs,Universidad Finis Terrae,2025,,qs_puntaje_citas_por_articulo_latam,16.4,puntaje 0-100,"Citas por artículo · QS latam 2025, puntaje normalizado",KAI/QS/DatosQS/QS LATAM/2025 QS Latam Rankings Results v1.0 (For qs.com).xlsx,2026-09-25T04:18:50+00:00,archivo del repositorio
